-0.0476, -0.0476, -0.0204, -0.0204, -0.0361, -0.0204, -0.0292, NaN, -0.0204, -0.0292, NaN, -0.0204, -0.0361, -0.0528, NaN, NaN, -0.0292, -0.0204, -0.0292, -0.0204, -0.0528, -0.0204, -0.0204, 1, -0.0361, -0.0292, -0.0292, 0.2857, -0.0623, -0.0361, NaN, 0.5654, NaN, -0.0891, NaN, -0.0204, NaN, NaN, -0.0476, NaN, NaN, -0.0292, -0.0669, -0.0204, NaN, NaN, -0.0204, -0.0292, 0.5654, NaN, -0.0204, NaN, NaN, -0.0292, -0.0204, -0.0292, -0.0803, NaN, NaN, -0.0361, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0292, -0.0204, NaN, NaN, -0.0528, -0.0204, NaN, -0.0292, -0.0528, -0.0204, -0.0204, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, NaN, -0.0292, NaN, -0.0204, -0.0361, NaN, -0.0292, NaN, -0.0204, NaN, 1, -0.098, -0.0528, NaN, NaN, -0.0204, -0.0421, -0.0204, -0.0204, -0.0576, -0.0476, -0.0292, -0.0204, NaN, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0669, -0.0421, -0.0292, -0.0204, NaN, -0.0361, NaN, -0.0204
-0.0842, -0.0842, -0.0361, -0.0361, -0.0638, -0.0361, -0.0516, NaN, -0.0361, -0.0516, NaN, -0.0361, -0.0638, -0.0933, NaN, NaN, 0.3782, -0.0361, 0.3782, -0.0361, -0.0933, -0.0361, -0.0361, -0.0361, 1, -0.0516, -0.0516, -0.1263, -0.1103, -0.0638, NaN, -0.0638, NaN, 0.03, NaN, -0.0361, NaN, NaN, -0.0842, NaN, NaN, -0.0516, -0.1184, -0.0361, NaN, NaN, -0.0361, 0.3782, -0.0638, NaN, -0.0361, NaN, NaN, -0.0516, -0.0361, 0.3782, 0.0552, NaN, NaN, -0.0638, -0.0361, NaN, -0.0361, -0.0361, NaN, -0.0361, -0.0516, -0.0361, NaN, NaN, -0.0933, -0.0361, NaN, -0.0516, -0.0933, -0.0361, -0.0361, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, NaN, -0.0516, NaN, -0.0361, 0.2908, NaN, -0.0516, NaN, -0.0361, NaN, -0.0361, 0.1878, -0.0933, NaN, NaN, -0.0361, 0.2359, -0.0361, -0.0361, -0.1019, -0.0842, 0.3782, -0.0361, NaN, -0.0516, -0.0361, -0.0516, NaN, NaN, -0.1184, -0.0745, -0.0516, -0.0361, NaN, -0.0638, NaN, -0.0361
-0.068, -0.068, -0.0292, -0.0292, -0.0516, -0.0292, -0.0417, NaN, -0.0292, -0.0417, NaN, -0.0292, -0.0516, -0.0754, NaN, NaN, -0.0417, -0.0292, -0.0417, -0.0292, -0.0754, -0.0292, -0.0292, -0.0292, -0.0516, 1, -0.0417, -0.1021, -0.0891, -0.0516, NaN, -0.0516, NaN, -0.1273, NaN, -0.0292, NaN, NaN, -0.068, NaN, NaN, -0.0417, -0.0956, -0.0292, NaN, NaN, -0.0292, -0.0417, -0.0516, NaN, -0.0292, NaN, NaN, -0.0417, -0.0292, -0.0417, 0.3632, NaN, NaN, -0.0516, -0.0292, NaN, -0.0292, -0.0292, NaN, -0.0292, -0.0417, -0.0292, NaN, NaN, -0.0754, -0.0292, NaN, -0.0417, -0.0754, -0.0292, -0.0292, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, NaN, -0.0417, NaN, -0.0292, -0.0516, NaN, 0.4792, NaN, -0.0292, NaN, -0.0292, 0.2976, -0.0754, NaN, NaN, -0.0292, -0.0602, -0.0292, -0.0292, -0.0824, -0.068, -0.0417, 0.6999, NaN, -0.0417, -0.0292, -0.0417, NaN, NaN, -0.0956, -0.0602, -0.0417, -0.0292, NaN, -0.0516, NaN, -0.0292
-0.068, -0.068, -0.0292, -0.0292, -0.0516, -0.0292, -0.0417, NaN, -0.0292, -0.0417, NaN, -0.0292, -0.0516, -0.0754, NaN, NaN, -0.0417, -0.0292, -0.0417, -0.0292, -0.0754, -0.0292, -0.0292, -0.0292, -0.0516, -0.0417, 1, -0.1021, -0.0891, 0.3782, NaN, -0.0516, NaN, 0.3273, NaN, -0.0292, NaN, NaN, -0.068, NaN, NaN, -0.0417, -0.0956, -0.0292, NaN, NaN, -0.0292, -0.0417, -0.0516, NaN, -0.0292, NaN, NaN, 0.4792, -0.0292, -0.0417, -0.1147, NaN, NaN, -0.0516, -0.0292, NaN, -0.0292, -0.0292, NaN, -0.0292, -0.0417, -0.0292, NaN, NaN, -0.0754, -0.0292, NaN, -0.0417, -0.0754, -0.0292, -0.0292, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, NaN, -0.0417, NaN, -0.0292, -0.0516, NaN, -0.0417, NaN, -0.0292, NaN, -0.0292, -0.14, -0.0754, NaN, NaN, -0.0292, -0.0602, -0.0292, -0.0292, -0.0824, -0.068, -0.0417, -0.0292, NaN, -0.0417, -0.0292, -0.0417, NaN, NaN, -0.0956, -0.0602, -0.0417, -0.0292, NaN, -0.0516, NaN, -0.0292
0.1667, -0.1667, -0.0714, -0.0714, 0.0842, -0.0714, -0.1021, NaN, -0.0714, -0.1021, NaN, -0.0714, 0.0842, -0.0308, NaN, NaN, -0.1021, -0.0714, -0.1021, 0.2857, 0.277, 0.2857, -0.0714, 0.2857, -0.1263, -0.1021, -0.1021, 1, -0.2182, -0.1263, NaN, 0.0842, NaN, -0.3118, NaN, -0.0714, NaN, NaN, 0, NaN, NaN, -0.1021, -0.2343, -0.0714, NaN, NaN, -0.0714, -0.1021, 0.2948, NaN, -0.0714, NaN, NaN, -0.1021, 0.2857, -0.1021, -0.1639, NaN, NaN, -0.1263, -0.0714, NaN, -0.0714, -0.0714, NaN, -0.0714, 0.1531, 0.2857, NaN, NaN, -0.0308, -0.0714, NaN, -0.1021, -0.1846, -0.0714, -0.0714, NaN, NaN, -0.1021, NaN, -0.0714, 0.2948, NaN, -0.1021, NaN, -0.0714, -0.1263, NaN, -0.1021, NaN, -0.0714, NaN, 0.2857, -0.2358, 0.277, NaN, NaN, -0.0714, -0.1474, 0.2857, -0.0714, -0.2017, -0.1667, 0.1531, -0.0714, NaN, -0.1021, -0.0714, 0.1531, NaN, NaN, 0.6768, -0.1474, -0.1021, -0.0714, NaN, 0.5053, NaN, -0.0714
0.0364, 0.5819, -0.0623, -0.0623, 0.1195, 0.3273, -0.0891, NaN, 0.3273, 0.1893, NaN, -0.0623, -0.1103, 0.0067, NaN, NaN, -0.0891, -0.0623, -0.0891, -0.0623, 0.3425, -0.0623, -0.0623, -0.0623, -0.1103, -0.0891, -0.0891, -0.2182, 1, -0.1103, NaN, -0.1103, NaN, 0.0923, NaN, -0.0623, NaN, NaN, 0.0364, NaN, NaN, -0.0891, 0.0795, -0.0623, NaN, NaN, -0.0623, -0.0891, 0.1195, NaN, -0.0623, NaN, NaN, 0.1893, -0.0623, -0.0891, -0.2453, NaN, NaN, 0.1195, -0.0623, NaN, -0.0623, -0.0623, NaN, -0.0623, -0.0891, -0.0623, NaN, NaN, 0.0067, -0.0623, NaN, -0.0891, 0.0067, -0.0623, 0.3273, NaN, NaN, -0.0891, NaN, -0.0623, -0.1103, NaN, -0.0891, NaN, 0.3273, -0.1103, NaN, 0.1893, NaN, -0.0623, NaN, -0.0623, 0.4023, -0.1612, NaN, NaN, -0.0623, -0.1287, -0.0623, -0.0623, 0.1384, 0.4001, -0.0891, -0.0623, NaN, -0.0891, -0.0623, -0.0891, NaN, NaN, -0.0625, 0.0724, 0.1893, 0.3273, NaN, -0.1103, NaN, 0.3273
-0.0842, -0.0842, -0.0361, -0.0361, -0.0638, -0.0361, -0.0516, NaN, -0.0361, -0.0516, NaN, -0.0361, -0.0638, -0.0933, NaN, NaN, -0.0516, -0.0361, -0.0516, -0.0361, -0.0933, -0.0361, -0.0361, -0.0361, -0.0638, -0.0516, 0.3782, -0.1263, -0.1103, 1, NaN, -0.0638, NaN, 0.4051, NaN, -0.0361, NaN, NaN, -0.0842, NaN, NaN, -0.0516, -0.1184, -0.0361, NaN, NaN, -0.0361, -0.0516, -0.0638, NaN, -0.0361, NaN, NaN, -0.0516, -0.0361, 0.3782, -0.142, NaN, NaN, -0.0638, -0.0361, NaN, -0.0361, -0.0361, NaN, -0.0361, -0.0516, -0.0361, NaN, NaN, -0.0933, -0.0361, NaN, -0.0516, -0.0933, -0.0361, -0.0361, NaN, NaN, 0.3782, NaN, -0.0361, -0.0638, NaN, -0.0516, NaN, -0.0361, 0.6454, NaN, -0.0516, NaN, -0.0361, NaN, -0.0361, -0.1733, -0.0933, NaN, NaN, -0.0361, -0.0745, -0.0361, -0.0361, -0.1019, -0.0842, -0.0516, -0.0361, NaN, -0.0516, -0.0361, -0.0516, NaN, NaN, -0.1184, -0.0745, -0.0516, -0.0361, NaN, -0.0638, NaN, -0.0361
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0842, -0.0842, -0.0361, -0.0361, -0.0638, -0.0361, -0.0516, NaN, -0.0361, -0.0516, NaN, -0.0361, -0.0638, -0.0933, NaN, NaN, -0.0516, -0.0361, -0.0516, -0.0361, -0.0933, -0.0361, -0.0361, 0.5654, -0.0638, -0.0516, -0.0516, 0.0842, -0.1103, -0.0638, NaN, 1, NaN, -0.1576, NaN, -0.0361, NaN, NaN, -0.0842, NaN, NaN, -0.0516, -0.1184, -0.0361, NaN, NaN, -0.0361, -0.0516, 0.2908, NaN, -0.0361, NaN, NaN, -0.0516, -0.0361, -0.0516, 0.0552, NaN, NaN, 0.2908, -0.0361, NaN, -0.0361, -0.0361, NaN, -0.0361, -0.0516, -0.0361, NaN, NaN, 0.425, -0.0361, NaN, -0.0516, -0.0933, -0.0361, -0.0361, NaN, NaN, -0.0516, NaN, -0.0361, -0.0638, NaN, -0.0516, NaN, -0.0361, -0.0638, NaN, -0.0516, NaN, -0.0361, NaN, 0.5654, 0.0072, -0.0933, NaN, NaN, -0.0361, 0.2359, -0.0361, -0.0361, -0.1019, -0.0842, -0.0516, -0.0361, NaN, 0.3782, -0.0361, -0.0516, NaN, NaN, -0.1184, -0.0745, -0.0516, -0.0361, NaN, -0.0638, NaN, -0.0361
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0594, 0.0891, -0.0891, -0.0891, 0.2176, -0.0891, 0.1, NaN, 0.2291, 0.1, NaN, 0.2291, -0.1576, 0.0439, NaN, NaN, -0.1273, -0.0891, 0.1, -0.0891, -0.0932, -0.0891, -0.0891, -0.0891, 0.03, -0.1273, 0.3273, -0.3118, 0.0923, 0.4051, NaN, -0.1576, NaN, 1, NaN, -0.0891, NaN, NaN, 0.0891, NaN, NaN, -0.1273, -0.0603, -0.0891, NaN, NaN, 0.2291, -0.1273, -0.1576, NaN, -0.0891, NaN, NaN, 0.1, -0.0891, 0.3273, -0.1418, NaN, NaN, -0.1576, 0.2291, NaN, 0.2291, -0.0891, NaN, -0.0891, -0.1273, -0.0891, NaN, NaN, 0.0439, -0.0891, NaN, -0.1273, -0.0932, -0.0891, -0.0891, NaN, NaN, 0.1, NaN, -0.0891, 0.03, NaN, 0.1, NaN, -0.0891, 0.4051, NaN, 0.1, NaN, 0.2291, NaN, -0.0891, -0.1413, 0.1809, NaN, NaN, -0.0891, -0.0197, -0.0891, -0.0891, 0.0051, -0.0594, -0.1273, -0.0891, NaN, -0.1273, -0.0891, 0.1, NaN, NaN, -0.2922, 0.1445, -0.1273, 0.2291, NaN, -0.1576, NaN, -0.0891
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0476, -0.0476, -0.0204, -0.0204, -0.0361, -0.0204, -0.0292, NaN, -0.0204, -0.0292, NaN, -0.0204, -0.0361, -0.0528, NaN, NaN, -0.0292, -0.0204, -0.0292, -0.0204, -0.0528, -0.0204, -0.0204, -0.0204, -0.0361, -0.0292, -0.0292, -0.0714, -0.0623, -0.0361, NaN, -0.0361, NaN, -0.0891, NaN, 1, NaN, NaN, 0.4286, NaN, NaN, 0.6999, -0.0669, -0.0204, NaN, NaN, -0.0204, -0.0292, -0.0361, NaN, -0.0204, NaN, NaN, -0.0292, -0.0204, -0.0292, -0.0803, NaN, NaN, -0.0361, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0292, -0.0204, NaN, NaN, -0.0528, -0.0204, NaN, -0.0292, -0.0528, -0.0204, -0.0204, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, NaN, 0.6999, NaN, -0.0204, -0.0361, NaN, -0.0292, NaN, -0.0204, NaN, -0.0204, -0.098, -0.0528, NaN, NaN, -0.0204, -0.0421, -0.0204, 1, -0.0576, -0.0476, -0.0292, -0.0204, NaN, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0669, -0.0421, 0.6999, -0.0204, NaN, -0.0361, NaN, -0.0204
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
0.1111, 0.1111, -0.0476, -0.0476, 0.4772, -0.0476, -0.068, NaN, 0.4286, -0.068, NaN, -0.0476, -0.0842, 0.0821, NaN, NaN, 0.2722, -0.0476, -0.068, -0.0476, 0.0821, -0.0476, -0.0476, -0.0476, -0.0842, -0.068, -0.068, 0, 0.0364, -0.0842, NaN, -0.0842, NaN, 0.0891, NaN, 0.4286, NaN, NaN, 1, NaN, NaN, 0.2722, -0.1562, -0.0476, NaN, NaN, -0.0476, -0.068, -0.0842, NaN, -0.0476, NaN, NaN, -0.068, -0.0476, -0.068, -0.0312, NaN, NaN, -0.0842, -0.0476, NaN, -0.0476, -0.0476, NaN, -0.0476, -0.068, -0.0476, NaN, NaN, 0.4924, -0.0476, NaN, -0.068, -0.1231, -0.0476, -0.0476, NaN, NaN, -0.068, NaN, -0.0476, -0.0842, NaN, 0.6124, NaN, -0.0476, -0.0842, NaN, -0.068, NaN, 0.4286, NaN, -0.0476, -0.0857, -0.1231, NaN, NaN, -0.0476, -0.0983, -0.0476, 0.4286, -0.1345, 0.1111, -0.068, -0.0476, NaN, -0.068, -0.0476, -0.068, NaN, NaN, 0.1909, 0.1474, 0.2722, -0.0476, NaN, 0.1965, NaN, -0.0476
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.068, -0.068, -0.0292, -0.0292, -0.0516, -0.0292, -0.0417, NaN, -0.0292, -0.0417, NaN, -0.0292, -0.0516, 0.2387, NaN, NaN, -0.0417, 0.6999, -0.0417, -0.0292, -0.0754, -0.0292, -0.0292, -0.0292, -0.0516, -0.0417, -0.0417, -0.1021, -0.0891, -0.0516, NaN, -0.0516, NaN, -0.1273, NaN, 0.6999, NaN, NaN, 0.2722, NaN, NaN, 1, -0.0956, -0.0292, NaN, NaN, -0.0292, -0.0417, -0.0516, NaN, -0.0292, NaN, NaN, -0.0417, -0.0292, -0.0417, -0.1147, NaN, NaN, -0.0516, -0.0292, NaN, -0.0292, -0.0292, NaN, -0.0292, -0.0417, -0.0292, NaN, NaN, -0.0754, -0.0292, NaN, -0.0417, -0.0754, 0.6999, -0.0292, NaN, NaN, -0.0417, NaN, -0.0292, -0.0516, NaN, 0.4792, NaN, -0.0292, -0.0516, NaN, -0.0417, NaN, -0.0292, NaN, -0.0292, 0.0788, -0.0754, NaN, NaN, -0.0292, -0.0602, -0.0292, 0.6999, -0.0824, -0.068, -0.0417, -0.0292, NaN, -0.0417, 0.6999, -0.0417, NaN, NaN, -0.0956, -0.0602, 0.4792, -0.0292, NaN, -0.0516, NaN, -0.0292
0.0174, 0.1909, -0.0669, -0.0669, -0.1184, -0.0669, -0.0956, NaN, -0.0669, 0.4357, NaN, -0.0669, 0.1008, -0.0128, NaN, NaN, -0.0956, -0.0669, 0.17, -0.0669, -0.0128, -0.0669, -0.0669, -0.0669, -0.1184, -0.0956, -0.0956, -0.2343, 0.0795, -0.1184, NaN, -0.1184, NaN, -0.0603, NaN, -0.0669, NaN, NaN, -0.1562, NaN, NaN, -0.0956, 1, 0.3049, NaN, NaN, -0.0669, 0.17, -0.1184, NaN, -0.0669, NaN, NaN, -0.0956, -0.0669, -0.0956, -0.1414, NaN, NaN, -0.1184, -0.0669, NaN, -0.0669, -0.0669, NaN, -0.0669, -0.0956, -0.0669, NaN, NaN, -0.173, 0.3049, NaN, 0.17, 0.3076, -0.0669, -0.0669, NaN, NaN, -0.0956, NaN, 0.3049, -0.1184, NaN, -0.0956, NaN, -0.0669, -0.1184, NaN, 0.17, NaN, -0.0669, NaN, -0.0669, 0.125, -0.173, NaN, NaN, 0.3049, 0.0537, -0.0669, -0.0669, 0.5611, 0.0174, -0.0956, -0.0669, NaN, -0.0956, -0.0669, -0.0956, NaN, NaN, -0.2195, 0.2456, -0.0956, 0.3049, NaN, -0.1184, NaN, -0.0669
-0.0476, -0.0476, -0.0204, -0.0204, -0.0361, -0.0204, -0.0292, NaN, -0.0204, -0.0292, NaN, -0.0204, -0.0361, -0.0528, NaN, NaN, -0.0292, -0.0204, 0.6999, -0.0204, -0.0528, -0.0204, -0.0204, -0.0204, -0.0361, -0.0292, -0.0292, -0.0714, -0.0623, -0.0361, NaN, -0.0361, NaN, -0.0891, NaN, -0.0204, NaN, NaN, -0.0476, NaN, NaN, -0.0292, 0.3049, 1, NaN, NaN, -0.0204, -0.0292, -0.0361, NaN, -0.0204, NaN, NaN, -0.0292, -0.0204, -0.0292, -0.0803, NaN, NaN, -0.0361, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0292, -0.0204, NaN, NaN, -0.0528, -0.0204, NaN, -0.0292, 0.3869, -0.0204, -0.0204, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, NaN, -0.0292, NaN, -0.0204, -0.0361, NaN, -0.0292, NaN, -0.0204, NaN, -0.0204, -0.098, -0.0528, NaN, NaN, -0.0204, -0.0421, -0.0204, -0.0204, 0.3541, -0.0476, -0.0292, -0.0204, NaN, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0669, -0.0421, -0.0292, -0.0204, NaN, -0.0361, NaN, -0.0204
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 1, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
-0.0476, -0.0476, -0.0204, -0.0204, 0.5654, -0.0204, -0.0292, NaN, -0.0204, -0.0292, NaN, 1, -0.0361, -0.0528, NaN, NaN, -0.0292, -0.0204, -0.0292, -0.0204, -0.0528, -0.0204, -0.0204, -0.0204, -0.0361, -0.0292, -0.0292, -0.0714, -0.0623, -0.0361, NaN, -0.0361, NaN, 0.2291, NaN, -0.0204, NaN, NaN, -0.0476, NaN, NaN, -0.0292, -0.0669, -0.0204, NaN, NaN, 1, -0.0292, -0.0361, NaN, -0.0204, NaN, NaN, -0.0292, -0.0204, -0.0292, -0.0803, NaN, NaN, -0.0361, -0.0204, NaN, -0.0204, -0.0204, NaN, -0.0204, -0.0292, -0.0204, NaN, NaN, 0.3869, -0.0204, NaN, -0.0292, -0.0528, -0.0204, -0.0204, NaN, NaN, -0.0292, NaN, -0.0204, -0.0361, NaN, -0.0292, NaN, -0.0204, -0.0361, NaN, -0.0292, NaN, -0.0204, NaN, -0.0204, -0.098, -0.0528, NaN, NaN, -0.0204, -0.0421, -0.0204, -0.0204, -0.0576, -0.0476, -0.0292, -0.0204, NaN, -0.0292, -0.0204, -0.0292, NaN, NaN, -0.0669, -0.0421, -0.0292, -0.0204, NaN, -0.0361, NaN, -0.0204
